long,lat,ps_q_test_data,ps_q_predicted,residual
-120.0500028,47.20000094,-43.46603775,-4.264818898256795,-39.20121885174321
-131.600003,51.63333437,-12.52441406,-11.628871972631192,-0.895542087368808
-128.3333363,39.73333413,-32.80681992,-32.553028697033255,-0.25379122296674694
-125.6500029,53.61666774,-14.7700367,0.40130360757933786,-15.171340307579339
-119.2333361,50.46666768,-63.01034927,-28.60946684004989,-34.40088242995011
-122.0333362,44.51666756,5.320100784,0.21011903449582436,5.1099817495041755
-125.3000029,40.90000082,-41.81918716,-28.054109096290663,-13.765078063709336
-123.4333362,40.08333413,-3.436744213,8.549810129086966,-11.986554342086965
-132.0666697,53.26666773,78.60810089,62.638401621958764,15.96969926804124
-131.250003,46.73333427,33.08501434,-9.724872746738953,42.809887086738954
-123.6666695,50.11666767,-41.05998993,9.386065902718588,-50.446055832718585
-126.3500029,39.73333413,-24.76330757,-28.42840699178681,3.665099421786813
-119.7000028,42.06666751,34.35069656,13.828527252784673,20.52216930721533
-132.4166697,42.65000085,-7.540855408,-10.986742859478928,3.445887451478929
-130.900003,46.26666759,-30.94856834,-5.11784806974344,-25.830720270256563
-126.5833363,42.41666751,2.587151051,-4.271746420052721,6.858897471052721
-132.4166697,51.98333437,-19.81409645,-17.353218470514744,-2.4608779794852573
-124.4833362,53.15000106,14.19024754,3.9567865008442484,10.23346103915575
